caller_id,fraud_probability,anomaly_intensity,final_risk,predicted_fraud,true_label
9455474299,0.029722672875857902,-0.10753720124329547,0.03258950777188829,0,0
9455517178,0.12660784499317668,-0.016875155412003573,0.1867844774811012,0,0
9455541781,0.011231821473943873,-0.011576372167473814,0.12317335840134121,0,0
9455667490,0.042115485189975745,-0.0974024239470348,0.05076382215303551,0,0
9455881346,0.024666905043356023,-0.09096964097100924,0.047110734732708104,0,0
9455926568,0.011449980247206974,0.03734875177697716,0.1751444314266568,0,0
9455958191,0.015409143830791016,-0.05113633948163521,0.08376272488817839,0,0
9456185687,0.034576139276186454,-0.11522696147830258,0.027353656541382377,0,0
9456255843,0.04189748475966308,-0.1025643492904339,0.04516353902350166,0,0
9456306087,0.01167994613758932,-0.019728076444422593,0.11480483456452771,0,0
9456327391,0.02130543193223642,-0.04175705399345875,0.09723861926578709,0,0
9456357729,0.009768611928496993,-0.028534431265468174,0.10432697951030048,0,0
9456555486,0.06877802159686158,0.0918843593361306,0.2673262011126252,0,0
9456657065,0.029930521281703086,-0.10995756893868369,0.03014963891633409,0,0
9456797894,0.027178179340590036,-0.027562135528221954,0.11580294696143027,0,0
9456878405,0.015581963226035665,-0.01374915172020047,0.12348120547814619,0,0
9457156474,0.01312735221721506,-0.013808458033909454,0.12194559897389855,0,0
9457308691,0.01951825633910721,0.0010313010646036957,0.141504082187094,0,0
9457496303,0.03181546484332401,-0.10977921519205358,0.03146958546223126,0,0
9457507821,0.01679009864797849,0.015761597982889675,0.15547514416315597,0,0
9457510789,0.035797572593732147,-0.09922737195015074,0.04503939264909378,0,0
9457543285,0.025224918205738182,-0.08751075558086702,0.051110515123303106,0,0
9457587600,0.05095360260095275,-0.061888964264729784,0.09369611311865361,0,0
9457660093,0.012785709890978103,0.011203805278526713,0.1482431560715135,0,0
9457687409,0.028684105013661556,-0.03892552269593841,0.10466606254105554,0,0
9457694485,0.03299924327483435,-0.10540682896722409,0.03681275400124053,0,0
9457847663,0.03154444125281062,-0.08036571395086894,0.062472986025804575,0,0
9458065591,0.02125858235814861,-0.0826367791851152,0.053895090981423234,0,0
9458144071,0.013970312898205894,-0.027424811829252882,0.10802373280741069,0,0
9458191595,0.02641641126209629,-0.09802190709957964,0.04068798463551477,0,0
9458356634,0.018392111781616795,-0.025022810230778403,0.11322192965191384,0,0
9458447659,0.036602893283108534,-0.07440648085515633,0.07182235301058905,0,0
9458628665,0.02011952928014653,-0.08593942808154392,0.04971223200862008,0,0
9458689988,0.02126818114867844,-0.01645153488875223,0.12402953983040474,0,0
9458865099,0.03150161740769093,0.03967165726773547,0.18963672243011506,0,0
9459005614,0.044843459450043116,-0.06557319138772649,0.08612628670440034,0,0
9459042883,0.02551039598608138,0.001772498541937062,0.1458847254365005,0,0
9459441764,0.02715031076631082,-0.09009217272560555,0.049530527672549084,0,0
9459448474,0.023797363340984416,-0.062482240249766785,0.07677374504327882,0,0
9459459846,0.18043650724638552,-0.0016129085184387049,0.23525327601074553,0,0
9459483875,0.018416580307278507,-0.0651504751337692,0.07071806172733086,0,0
9459563309,0.03260573750056237,-0.11398046192363404,0.027492183892800046,0,0
9459715068,0.034951139276186455,-0.11414305097080402,0.028727148540093034,0,0
9460145614,0.025181564824144367,-0.08348099319151675,0.055354366546039625,0,0
9460205211,0.01052211251033048,0.05350842767097963,0.1917102115238679,0,0
9460295730,0.024432688707519235,-0.09357225432164845,0.044212522827131936,0,0
9460317337,0.03310192702494063,-0.10281488214933515,0.03962074428990996,0,0
9460384851,0.020456180119412748,-0.053876269457513115,0.08388776634106339,0,0
9460410112,0.029204688480512705,-0.1100422927700222,0.029624367394015586,0,0
9460511930,0.04791062765828249,0.02498409942454316,0.1839194575418477,0,0
9460512481,0.049124848266516814,-0.05391379038328087,0.10104921073399678,0,0
9460594484,0.029224267003702106,-0.1001781126599261,0.04008802160903384,0,0
9460631355,0.03435886020524917,-0.09820528081324786,0.045259154526067116,0,0
9461173414,0.017518686560241595,-0.042130610810962754,0.09457075798506503,0,0
9461184078,0.03531424994939577,-0.09594811775848056,0.04822403758183169,0,0
9461200374,0.040250039817226926,-0.09173206189674277,0.05565276815317173,0,0
9461247087,0.025045429154178987,-0.08622447995168009,0.052365736119377754,0,0
9461299450,0.033259755651533635,-0.11202112913371998,0.02996066842272864,0,0
9461351890,0.017916040406681356,-0.04247041477600627,0.09444912014830646,0,0
9461392346,0.01302463727959394,-0.011407104044545258,0.12442840133086479,0,0
9461446937,0.02290724645678716,-0.08360406996201447,0.05385936560232822,0,0
9461500224,0.035310409909268724,-0.1146836678175221,0.028369883072506197,0,0
9461637444,0.011978794051559726,-0.02318219530181187,0.11132422135176738,0,0
9461714517,0.015330257470655593,-0.04739334276011864,0.08768140480103842,0,0
9461783641,0.031153133038823562,-0.1053149250653197,0.03580246757434046,0,0
9461821841,0.014265733085374878,0.08433551367192471,0.22662020746938452,0,0
9461857141,0.018893707007785514,-0.04348846584379312,0.09395701158317898,0,0
9461871437,0.021551257011373715,-0.0010577763817631869,0.14051033385627265,0,0
9461897795,0.07782604037142664,-0.0946612936757476,0.07509460739353287,0,0
9461930938,0.033537476595184045,-0.10181272036128447,0.04094394656399222,0,0
9461992057,0.023199826129035893,-0.0855990268346688,0.0519210931316182,0,0
9462026899,0.033820151573517664,-0.10187483343501563,0.04104773765980667,0,0
9462083772,0.03667434936907921,-0.0030114908737504664,0.14751406867856887,0,0
9462154965,0.03045259467462502,-0.08310466813214723,0.05891573169294042,0,0
9462238220,0.01723694641287695,0.08042127676262467,0.2242554807265055,0,0
9462411136,0.053221808209391146,-0.06894669447516061,0.0875787930128192,0,0
9462436632,0.04293159427391235,-0.09307389634133573,0.05583991728274087,0,0
9462693685,0.9995657254138266,0.2231792501724975,0.964916518594403,1,1
9462825174,0.02580063634688469,-0.08554977533724151,0.05353376525953707,0,0
9462849358,0.019848357870041574,0.08796844334785914,0.23381916901539831,0,0
9462883444,0.01463352274811564,-0.038136181301886896,0.09707208506764264,0,0
9462938420,0.02598679269559402,-0.1090189095483754,0.028777988302787556,0,0
9463028939,0.03683268438222937,0.007376992953425199,0.15861651953744413,0,0
9463061341,0.017205588624362795,0.07264490880579388,0.21599696700475396,0,0
9463187979,0.02505487085502748,0.02827336520274004,0.17369125007551248,0,0
9463400333,0.028744915612126807,-0.08265435510698005,0.05836826780441699,0,0
9463449629,0.03140658959122995,-0.0835302902082769,0.05903714717761834,0,0
9463520804,0.9681133603238865,0.21021521391976794,0.9323086408528894,1,1
9463556451,0.05245325832008532,-0.07005769766461623,0.0859404641640075,0,0
9463721791,0.031513561462915424,-0.07738940089701812,0.06560810571258202,0,0
9463833634,0.023669274273154177,-0.10351370227245499,0.033220695456820964,0,0
9463878491,0.025099447726389133,-0.02888416723750914,0.11315490706916732,0,0
9463888654,0.03188425122067198,-0.10001455148808108,0.041857318603046687,0,0
9463918693,0.031002755228752076,0.09070271642233119,0.24340899380034464,0,0
9463958205,0.031439027178996846,-0.0838509193244259,0.05871687690925379,0,0
9463991340,0.009074217664005206,0.03709216929357584,0.1734471037111113,0,0
9464032147,0.06578539488322063,-0.07631045637116807,0.0873144358990049,0,0
9464068900,0.032440531957638095,-0.11195937068771944,0.029534572340438117,0,0
9464105999,0.028807943497988955,-0.09985444278856437,0.04018118225593913,0,0
9464138832,0.027341165150868704,-0.08325004382386347,0.056894836521176925,0,0
9464241258,0.01965954137398583,0.029865334686629996,0.17214087450161963,0,0
9464269018,0.029586120730197035,-0.10172699021095322,0.03866397116403526,0,0
9464269223,0.99,0.23615480837906133,0.9729257504878568,1,1
9464547630,0.08204995674248046,-0.05634220381930316,0.11823117279904101,0,0
9464571397,0.016373171623921857,-0.06300000797697158,0.07177061267999443,0,0
9464595404,0.01567226499574002,-0.04747948906788502,0.08779533024415123,0,0
9464786944,0.04772282084141104,-0.11686284538722796,0.03350831243409618,0,0
9464966294,0.019018963571992113,-0.0012383877643479813,0.13879958523343358,0,0
9465109298,0.03649761725452862,-0.11682161921195805,0.026816872792752813,0,0
9465142645,0.8166666666666668,0.24001789532330975,0.8730190076480184,1,1
9465200522,0.0876237921100331,-0.06988523723636164,0.10722552039318126,0,0
9465236697,0.033702060688447874,-0.0018002225426633767,0.14701413351873854,0,0
9465447492,0.031208858036310686,-0.06546873908923556,0.07805620162527085,0,0
9465530090,0.03529549341733643,0.061431770725555945,0.2149696712759681,0,0
9465608810,0.034848754674727596,-0.10936091644016982,0.03373278116424408,0,0
9465786422,0.026244546894763843,-0.014818595875615348,0.1287455919660832,0,0
9465792764,0.02441112200932479,-0.08882726892647663,0.04922728364020573,0,0
9465835873,0.0890655169953064,0.03009552333651655,0.21402836361070735,0,0
9466030525,0.025818948408432768,-0.07594319031701247,0.0637237164924223,0,0
9466232861,1.0,0.2255377084672232,0.9676760631622878,1,1
9466234030,0.019733142360273605,-0.04166461003173472,0.09639319747494741,0,0
9466380129,0.03294686986493264,-0.11349591052187347,0.02821028522590328,0,0
9466431759,0.027820710032377804,-0.08148407828314946,0.05905374864431896,0,0
9466554254,0.025509887787186943,-0.10291453330076428,0.03495993218686748,0,0
9466618592,0.0187546052437404,-0.03871267078481622,0.09893389672009878,0,0
9466627991,0.02570179836376758,-0.08860586516716057,0.050236284877770265,0,0
9466648831,0.06837290841868199,0.02271114818063047,0.1937884479087214,0,0
9466693422,0.025215665956233004,-0.07165815309563578,0.06790209507463857,0,0
9466786674,0.01926729466656661,-0.05756939896226693,0.07926126174271222,0,0
9466840141,0.04182278016304342,-0.08098793229145645,0.06798069805529768,0,0
9467234225,0.026300887344907632,-0.11041664224396291,0.027485432770682126,0,0
9467316938,0.03294504473610361,-0.08989618287238255,0.05321503536339342,0,0
9467375166,0.013567267899591971,-0.04037298666464545,0.0940622535920517,0,0
9467733254,0.027171772681837004,-0.11006201191590242,0.028383723863956174,0,0
9467744034,0.035397076791509344,-0.09739521688241964,0.046740413589464874,0,0
9467745637,0.026010274153025432,-0.10414756504607753,0.03395366583714751,0,0
9467834371,0.03673627436488017,-0.07083518090071744,0.0756864665949798,0,0
9467988358,0.06958955570600875,-0.04814021066375823,0.11944561599972013,0,0
9468189781,0.027670375162987555,-0.09018107720318724,0.049748364731692515,0,0
9468272615,0.9996923076923077,0.22181773180730324,0.9635498276902648,1,1
9468354848,0.018120374027368904,-0.05180531157015755,0.08468063226252272,0,0
9468417936,0.0247001732888642,-0.00262056758203999,0.1407437782904019,0,0
9468440149,0.03712468988180172,-0.10734089791452417,0.03723871743745297,0,0
9468463580,0.014917801933632482,-0.06639159986656523,0.0673037213505399,0,0
9468533065,0.02671277544935688,-0.09774434206719029,0.041159906043465984,0,0
9469146606,0.022740380595216582,-0.07249830139021546,0.06552671789786882,0,0
9469191373,0.04576425702732251,-0.11416278700187232,0.03519410724868034,0,0
9469198929,0.02209071764329034,-0.07008039345307077,0.06769889171036186,0,0
9469238558,0.02461937431491291,-0.09121712453672604,0.046819987178873104,0,0
9469256844,0.04823054309703905,-0.09078986006307843,0.06143941016818272,0,0
9470174080,0.010787719621647257,-0.05237263078987148,0.0796799184194624,0,0
9470246451,0.0710626719838385,-0.075152634925988,0.09170760885284857,0,0
9470543711,0.02632704382389106,-0.09214068303563433,0.04686600297795186,0,0
9470688783,0.9994188722669735,0.23211250512307924,0.9742939223205485,1,1
9470732482,0.03622680930937937,-0.11633127138580346,0.02717395172675087,0,0
9470809997,0.02445582683279411,-0.08476374988572599,0.05355973792417096,0,0
9471044304,0.0164053150810071,-0.02249367417957182,0.11470967851611698,0,0
9471069054,0.01816066277197873,-0.056084413692895574,0.08017074617908426,0,0
9471114244,0.013759880101874773,-0.06208286946463204,0.07117442117124873,0,0
9471153450,0.02809981078230893,-0.08722936659257646,0.053133605359454064,0,0
9471304428,0.025990530554000357,-0.09727447798761185,0.04122441859939672,0,0
9471388358,0.03702217730441003,-0.060202842958528235,0.08712384162603339,0,0
9471729060,0.033040147431295026,-0.11161284593129822,0.03026151299842344,0,0
9471758811,0.04628428707524477,-0.07613340354915105,0.07580137318691818,0,0
9471881233,0.016888480941230542,-0.043235229333327796,0.09302220077637455,0,0
9471904265,0.004436396868747732,0.10101587842380577,0.23839681898909945,0,0
9471912977,0.02113285276476143,0.09767990871268617,0.24487995926722128,0,0
9471921966,0.03502292550121602,-0.09752353431813282,0.04637995997777406,0,0
9472133142,0.011740215102871107,-0.01478238769503143,0.12008135842518752,0,0
9472504230,0.0412372502580154,-0.11621156592127602,0.03030705404430803,0,0
9472536246,0.022152045709251313,-0.07954205585084301,0.05771028194748673,0,0
9472775406,0.03405592811714202,-0.06053025496205722,0.08499717226767657,0,0
9472781453,0.028780964660477887,-0.10703894652175505,0.03255242454730302,0,0
9472876812,0.035103034463653836,-0.10737179773463884,0.035992983295210376,0,0
9472899602,0.024452865535717815,-0.04412430861745209,0.09661877918006165,0,0
9473049582,0.03063345712466963,-0.11247135581952933,0.02790783724125903,0,0
9473051385,0.074848334882278,-0.10205467382598227,0.06547409201464756,0,0
9473083699,0.013917187225921475,-0.042153735287783656,0.09238535610645329,0,0
9473212218,0.02217328218360636,-0.07243696279180678,0.06525145212202343,0,0
9473344052,0.018240275598219252,-0.07361136902511356,0.06164726853533446,0,0
9473561867,0.026371158519179243,-0.08206990406546749,0.057563287317259064,0,0
9473637058,0.020049840444472965,0.05277461114973059,0.19664930955090093,0,0
9473638473,1.0,0.2445378167112875,0.9878082347225613,1,1
9473768270,0.02490858328591792,-0.08863883249731264,0.04972542424340949,0,0
9473906722,0.022190092903929273,-0.023911491421980402,0.11667825166508479,0,0
9473911197,0.03294209660574208,-0.10714455246400334,0.034937205565260664,0,0
9473912861,0.03205223529835601,-0.07311636894532031,0.07045893750044163,0,0
9473984168,0.03405785514979649,-0.11240270482253106,0.030035217412942145,0,0
9474003242,0.023996144848759827,-0.1036092148288344,0.033315614422367246,0,0
9474099139,0.03182277166988372,-0.08643139985737436,0.05621289303362619,0,0
9474243421,0.03770498346807724,0.024063101536584752,0.1768201982985352,0,0
9474310466,0.017985650806906294,-0.042401389741045514,0.09456402406891848,0,0
9474343473,0.03174402563289236,-0.08764512826847298,0.05487960070653085,0,0
9474393833,0.024187163615053225,0.03619605305845608,0.18156536270254486,0,0
9474405101,0.03651001106943669,-0.11550066464739644,0.028223968682341682,0,0
9474486551,0.10664579260845165,-0.08239620363382827,0.10538232664104055,0,0
9474691998,0.01490216656302288,-0.03255676689684028,0.10314511809795229,0,0
9474703985,0.0278543450247259,-0.05579153176495599,0.08629728793223483,0,0
9474781933,0.014517857007822375,-0.07998885687146029,0.0526563464342494,0,0
9474785499,0.017912834851815284,0.0013319517811278825,0.14085939336430384,0,0
9474884785,0.03974553335471486,-0.020490098037051818,0.13083676257708962,0,0
9474952869,0.03428620729935382,-0.08135607874026951,0.06306867300851436,0,0
9474956726,0.025888818074958474,-0.10552207085220627,0.03242439066121497,0,0
9475064872,0.025042005931228153,-0.05030105628156417,0.09042749314232108,0,0
9475117749,0.030460705180873137,-0.10878821694113905,0.03170677351435695,0,0
9475184624,0.03286298087488576,-0.11185301366575257,0.029900735670493152,0,0
9475187063,0.013915931817053435,-0.036606954021814464,0.09826187211767412,0,0
9475248594,0.035085841513869793,-0.06041180970024451,0.08574062276605104,0,0
9475368285,0.0325394994155069,-0.07705445230052427,0.06657857396793034,0,0
9475464899,0.13021171218424793,-0.041321301323313464,0.16304410307674308,0,0
9475594810,0.015314943122565726,-0.08083056817863737,0.052242736003014746,0,0
9475605367,0.9991041869522881,0.24252556447277573,0.9851386007625604,1,1
9475804149,0.047172492834068776,-0.07905600295125509,0.07323756309683963,0,0
9475819898,0.038822748459913445,-0.10331691526699138,0.04252129192596306,0,0
9475901771,0.005640577427562898,0.13066947175877752,0.27053973928886965,0,0
9475948943,0.020714832080847612,0.00630017768898794,0.1478048341493146,0,0
9476149923,0.04440981222237033,-0.017714890661792937,0.13657588951325786,0,0
9476299378,0.03936078766061359,-0.11564928531916768,0.02977695885727504,0,0
9476423407,0.027609989119696282,-0.09600425585274569,0.04354199817316248,0,0
9476472900,0.034561776178073225,-0.11824941658228877,0.0241424998387853,0,0
9476501858,0.027146334113678953,-0.0744995777036116,0.06604977376960379,0,0
9476521226,0.015530101107742491,-0.04450902118932759,0.09085748602988816,0,0
9476566203,0.03418981289555404,-0.0829332280156333,0.06133971747680901,0,0
9477289946,0.039036446961138865,-0.10101811605478861,0.04508527715645949,0,0
9477486147,0.029699312131070313,-0.09813542149200638,0.04253744735671301,0,0
9477626345,0.019922093027095217,-0.09230979729961819,0.04284384207989997,0,0
9477631952,0.030538288814779383,0.08162515749402344,0.23351189644898301,0,0
9477818696,0.02793784012452227,-0.11167948396858302,0.02712952015351184,0,0
9477878704,0.03013128417409379,-0.11521779820667222,0.02469645271726093,0,0
9478006247,0.028120272409118918,-0.09506715921366865,0.04484109882195306,0,0
9478079855,0.029486249708023732,-0.08497496315879188,0.05635419387960403,0,0
9478310887,0.036203923755687914,-0.09824255477242516,0.04632669784234042,0,0
9478718615,0.03294504473610361,-0.08740556875950606,0.05585404509780018,0,0
9478786047,0.0312372502580154,-0.11565373258137829,0.02489812417699372,0,0
9478809670,0.04722003847190451,-0.0885688988816638,0.06318639775116694,0,0
9478947620,0.03352095053882628,-0.09490684710735392,0.04825136951244947,0,0
9478983143,0.016927963245507736,-0.05115119058397566,0.08465828057717406,0,0
9479076959,0.03197338717188175,-0.020294593965487884,0.12638062745088552,0,0
9479141755,0.017031263946784808,0.03679156702267394,0.17790281874330052,0,0
9479256750,0.03971629207879312,-0.10710164273648154,0.0390471892214391,0,0
9479279635,0.03168521995781179,-0.002029451276173433,0.1455611424541183,0,0
9479446984,0.023510175678168196,0.033089041389276375,0.17786703648726687,0,0
9479478115,0.95,0.22527836664116707,0.9374012692470189,1,1
9479679151,0.010410492921695198,0.038345697917511634,0.1755770851573705,0,0
9479888839,0.02874482134157212,-0.010426608158705553,0.1348994275012836,0,0
9479935651,0.025819092681881615,-0.09451616932374168,0.04404420992229761,0,0
9480015115,0.028935445738473568,-0.11031555597334719,0.02917327699358433,0,0
9480027986,0.007829607541046467,0.05554850811519407,0.19225634093786637,0,0
9480106328,0.02806419895415847,-0.08660794941798311,0.053770680678191726,0,0
9480142367,0.043024181575673594,-0.09539141091016984,0.0534398730801425,0,0
9480189840,0.04249086263887802,-0.07619901083387703,0.07345580223104649,0,0
9480353376,0.01592655952198388,-0.04064616517886571,0.09518837354532497,0,0
9480393454,0.028712653778471625,-0.11434015006024306,0.024775214605833366,0,0
9480409357,0.030364078652107086,-0.03829114295587199,0.10634622404002675,0,0
9480449645,0.02759542361279939,-0.06179049023078942,0.0797855470337191,0,0
9480459948,0.03507875278435312,-0.10536781866626649,0.03810179431733442,0,0
9480527971,0.024497786961250333,0.03029435688103954,0.1754984060231878,0,0
9480554465,0.022051075903880082,-0.0533348036133513,0.08541843124153879,0,0
9480711501,0.023567504250548446,-0.04966750020812405,0.09021409670753505,0,0
9480896589,0.02412630343066484,-0.08728964162891956,0.050685634608504,0,0
9480902909,0.012992474545996412,0.04456133458768752,0.1837122504955017,0,0
9480918595,0.031014588336338543,-0.07420353966549897,0.06868440286204293,0,0
9481086633,0.9995657254138266,0.2373523821834631,0.9799341133115438,1,1
9481189435,0.010433034339699658,0.0313342742441336,0.16816143210765744,0,0
9481215650,0.028780150649286202,-0.06838424902855716,0.07350975551441431,0,0
9481237764,0.02332859548302122,-0.08942362155496114,0.04794588324919589,0,0
9481536364,0.035396361167542995,-0.09753335173174832,0.046593619023402214,0,0
9481884695,0.023940547971540153,0.0009215942070813776,0.14404121376158963,0,0
9481894500,0.022910077279266083,-0.007451123804105286,0.13455135054985468,0,0
9481981211,0.03943786111360299,-0.05592340725407613,0.09310766469891339,0,0
9482007730,0.04070842857732094,-0.07926665405086375,0.06913592244192884,0,0
9482068320,0.03533833851687226,-0.0984718023170848,0.04556444014085807,0,0
9482106354,0.028709244743715136,-0.058013593245863915,0.08445577154809134,0,0
9482211381,0.027049867715879087,-0.09522438160827235,0.044032265996067126,0,0
9482275941,0.02698616825588542,0.02010554651746399,0.1661955553449833,0,0
9482281701,0.025081690562918185,-0.024415411691159516,0.11787926544387518,0,0
9482332832,0.036558727246549606,-0.09687656029741332,0.04798696301320994,0,0
9482421933,0.025645998738081568,-0.0587607546458318,0.08182614521877199,0,0
9482544590,0.01633797714492974,-0.031538183532491604,0.10508587698471021,0,0
9482560195,0.032784330097782366,-0.07594988371694467,0.06789585330034428,0,0
9482613560,0.08416388491014304,-0.015836778493317105,0.16241834686160664,0,0
9482614953,0.030623500899331288,-0.10533298232664506,0.035465555142652386,0,0
9482634682,0.021540541711362812,-0.04597349553698504,0.09291201982116375,0,0
9482701405,0.014624209624469624,0.048814311493067586,0.18919766906428956,0,0
9482953932,0.026195123794276354,-0.09383269483439965,0.04499402581533722,0,0
9483194204,0.021248480187046302,-0.050759469106424926,0.08766565174536065,0,0
9483222734,0.045293643602782534,-0.02384018480842065,0.1306159372843528,0,0
9483250046,0.0195216104676576,-0.028976850484469907,0.10970999921927495,0,0
9483502307,0.024432688707519235,-0.09361953561402575,0.044162424423612116,0,0
9483590009,0.06055593090839254,0.07697502116240984,0.24659528122796673,0,0
9483605811,0.029477751474391595,-0.08270467263812786,0.0587546537744882,0,0
9483652707,0.02127536003212608,-0.06375429414190792,0.0739126977266879,0,0
9483689455,0.04722003847190451,-0.08737407134942737,0.06445241542616817,0,0
9483888306,0.026778859415538227,-0.0625456571775464,0.07849544725662277,0,0
9483893781,0.024562731923722835,-0.05857961121592942,0.08136812143709599,0,0
9484016180,0.4820708428454147,0.20276316567002295,0.6327870746216939,0,1
9484091784,0.025631079830864698,-0.09573573889888781,0.04263916831485151,0,0
9484165756,0.033782849146304444,-0.08287655456579518,0.06115558939120555,0,0
9484395769,0.9988461538461538,0.24035176126794833,0.9826804582811506,1,1
9484405108,0.9888461538461538,0.24001789532330975,0.9763266999557108,1,1
9484505459,0.007274375786226077,0.010926305320482332,0.14464232166466812,0,0
9484522853,0.01415526985397574,-0.03296956790270239,0.10225958358175055,0,0
9484791860,0.034436025183574005,-0.1150903949370039,0.02741429152663227,0,0
9484822796,0.02209277469107362,-0.039293531100654866,0.10032132928796496,0,0
9484828055,0.023286794695871787,-0.08008016562163789,0.057820959944394124,0,0
9484831119,0.02127698972232812,-0.059550406726285254,0.07836803872570466,0,0
9484861855,0.029772978911445907,-0.09507793775058793,0.0458213019802861,0,0
9484976431,0.9868981900452488,0.20013942996996625,0.9329034199775394,1,1
9485016134,0.0296383485904264,-0.07162579897933075,0.07058998649248768,0,0
9485024753,0.06762673692711144,-0.06269243424627408,0.10284865143228406,0,0
9485095402,0.03733688781571224,-0.10868834120649995,0.035938309619964096,0,0
9485104834,0.026395618374835096,-0.11605382836388489,0.0215692107815278,0,0
9485384710,0.027910874580813587,-0.0954127469393436,0.044349281612035,0,0
9485434929,0.025640028736982356,-0.08494470816216393,0.05407851894501181,0,0
9485443487,0.04953326077501028,-0.09555750614479858,0.05716932908875224,0,0
9485495193,0.031200294322604866,-0.1090609596181546,0.0318615337844652,0,0
9485556818,0.03463140756349015,-0.08732411038563093,0.05695217461608121,0,0
9485616010,0.019737465735810103,-0.05201472147470704,0.08542900033459454,0,0
9486251436,0.041921560968163726,-0.10910818705241088,0.03824425243537309,0,0
9486336248,0.0454204428777373,-0.03802791773045533,0.11565895127050327,0,0
9486371447,0.03231875232947024,-0.05892216799248795,0.08565876670655546,0,0
9486425661,0.19145982467754252,-0.05528016027391658,0.18500241572064452,0,0
9486471080,0.014952040157962308,-0.01853966042534344,0.11802731512820092,0,0
9486626084,0.022026043515206456,-0.06795158050668587,0.06991573898590304,0,0
9486723590,0.01598098560366683,-0.053853378862198376,0.0812269040930154,0,0
9486752499,0.023920412395448395,-0.028011485009328818,0.11337216419925485,0,0
9486844459,0.01022261145464925,-0.05372614117413038,0.07790669836001472,0,0
9486870850,0.033120734081782816,-0.0627826883357222,0.08204941812186411,0,0
9486950163,0.036727253556692485,-0.09753589084932429,0.047389464053763965,0,0
9487046252,0.02653168757374629,-0.05666019023720498,0.08458327863211233,0,0
9487212594,0.02550848830171058,-0.09176971954628754,0.04676793587848792,0,0
9487254296,0.03688694858357551,-0.06714694865321369,0.07968485540750106,0,0
9487303915,0.01967864590272304,-0.04549717805510223,0.0922995797376601,0,0
9487430913,0.11187273741965789,-0.06521279926932966,0.12672571846627018,0,0
9487801550,0.03315645108420222,-0.09747173563220707,0.04531496027970701,0,0
9487919120,0.017208804315002168,-0.04634820973121889,0.08991593699034106,0,0
9487955054,0.027625666953512203,-0.11579601824675922,0.022580410872882227,0,0
9488034085,0.9582645558231833,0.21006451394032877,0.9262396791758412,1,1
9488078914,0.024078489752983892,-0.05144078658661472,0.0886417457872633,0,0
9488096152,0.018851736237623998,-0.06977392542309324,0.06608023085682359,0,0
9488337201,0.022970354281961532,0.03474739737491739,0.17930030770261407,0,0
9488479506,0.030231092783025097,-0.0602561331224058,0.082992725617959,0,0
9488768806,0.035811683131338826,-0.10910151323577494,0.03458539718885884,0,0
9488816974,0.02642020357506825,-0.07532228114905787,0.0647423737333715,0,0
9489098951,0.0445200025265503,-0.09271144428948663,0.057177009882708935,0,0
9489157732,0.06007925012611609,-0.09901400620885925,0.05983447765468789,0,0
9489302381,0.02637558871382409,-0.08693246006108624,0.05241366891710479,0,0
9489325759,0.03393940478466477,-0.10766483715196784,0.03498430621340187,0,0
9489438771,0.044538070908664046,-0.056561142245709406,0.09549205809608052,0,0
9489446333,0.09332363654257221,-0.09895159380190266,0.07984724056382708,0,0
9489516191,0.014209092817609827,0.06037572595208485,0.20119886494595185,0,0
9489581311,0.023196025612930247,-0.019812362580344356,0.12162517418228694,0,0
9489637997,0.030366078399606117,-0.10474245724759768,0.03593681135190488,0,0
9489687983,0.3,0.2391838890079282,0.562135309618095,0,1
9489784616,0.04558454905553105,0.016549554440263403,0.17358671883970983,0,0
9489803194,0.03447966286776497,-0.05677931951349663,0.0892258365787969,0,0
9489886696,0.0416332417011582,0.008888415505148961,0.16309832996885898,0,0
9489934739,0.028775965277079284,-0.11412595774187673,0.025040155817302515,0,0
9489935815,0.028597551676498884,-0.10780323279248011,0.031632552827191136,0,0
9490137652,0.09835634956934246,0.024262324732547302,0.21342211125983682,0,0
9490219753,0.021980813327282606,-0.08682081014886822,0.04989510591580875,0,0
9490260673,0.033021071947753576,-0.10853532434230351,0.033510954005061766,0,0
9490590939,0.026290547679854143,0.05400889028636868,0.20170155377467308,0,0
9490828742,0.025654467942864953,-0.08035025295854675,0.05895538422808178,0,0
9490853841,0.02162507312565855,-0.04529047175374884,0.09368645833529385,0,0
9490889216,0.005522601513699643,0.11077160971312061,0.24938553846522218,0,0
9491008799,0.011747822431660837,-0.0273973828670544,0.10671930176047195,0,0
9491016797,0.015724967386674057,0.02318062740298299,0.16269713499489505,0,0
9491232062,0.026217578479208963,-0.09776774238495345,0.040837993307276735,0,0
9491308417,0.021725238071534574,-0.06362761783307991,0.07431684847943848,0,0
9491350787,0.03180101177450412,-0.11972096892912254,0.020926810905646118,0,0
9491466185,0.04774135769084335,-0.09293269633267093,0.0588753883120592,0,0
9491579271,0.02563749819197386,-0.06416962146571559,0.0760899072909524,0,0
9491590714,0.021632157637311352,-0.05998628828734737,0.07811928724445778,0,0
9491630340,0.02275465436728994,-0.05295745360773585,0.08624041157072915,0,0
9491685621,0.98,0.22302579936491718,0.9530144896416614,1,1
9491781217,0.022909792822444586,-0.0851505472662652,0.05222227399896379,0,0
9491968441,0.024535515188762066,-0.07428880806589944,0.06470661011634943,0,0
9492010315,0.029291489492056563,-0.11468312475919423,0.024759106236975647,0,0
9492278890,0.028997915490361043,-0.09685796264988966,0.043470181690946026,0,0
